1693	2.07, 8.83, 1.58, 0.06, -0.02, 0.02
1694	2.21, 8.97, 1.72, 0.04, -0.06, 0.01
1695	2.17, 8.91, 1.68, 0.04, -0.04, 0.01
1696	2.09, 9.04, 1.60, 0.03, -0.01, 0.00
1697	2.04, 8.89, 1.55, -0.00, 0.01, -0.01
1698	2.10, 8.91, 1.61, -0.02, 0.01, -0.01
1699	2.19, 8.96, 1.70, -0.04, 0.01, 0.01
1700	2.11, 8.79, 1.63, -0.07, 0.03, 0.00
1701	2.09, 8.86, 1.60, -0.05, 0.03, -0.02
1702	2.09, 8.85, 1.60, -0.03, 0.02, -0.02
1703	2.08, 8.93, 1.60, 0.00, -0.00, -0.01
1704	2.07, 8.99, 1.59, 0.02, -0.00, 0.00
1705	2.05, 8.95, 1.56, -0.01, 0.01, -0.00
1706	2.12, 8.94, 1.63, -0.05, 0.02, -0.00
1707	2.12, 8.90, 1.63, -0.06, 0.01, -0.00
1708	2.11, 8.89, 1.62, -0.05, 0.01, -0.00
1709	2.00, 8.92, 1.51, -0.02, 0.01, -0.01
1710	2.04, 8.93, 1.55, -0.01, 0.01, -0.01
1711	2.09, 8.89, 1.60, -0.02, 0.01, -0.01
1712	2.08, 8.90, 1.59, -0.01, 0.00, 0.00
1713	2.05, 8.86, 1.57, 0.00, 0.00, -0.00
1714	2.08, 8.98, 1.59, -0.00, -0.00, -0.01
1715	2.08, 8.96, 1.60, -0.04, 0.00, -0.01
1716	2.09, 8.97, 1.60, -0.06, 0.01, -0.00
1717	2.05, 8.88, 1.57, -0.05, 0.01, -0.00
1718	2.03, 8.87, 1.54, -0.03, 0.01, -0.01
1719	2.05, 9.00, 1.57, -0.02, 0.01, -0.02
1720	2.09, 8.91, 1.61, -0.03, 0.01, -0.01
1721	2.07, 8.88, 1.58, -0.05, 0.01, -0.00
1722	2.05, 8.86, 1.56, -0.05, 0.01, -0.01
1723	2.01, 8.94, 1.52, -0.02, 0.01, -0.01
1724	2.03, 8.88, 1.55, -0.01, 0.00, 0.01
1725	2.03, 8.84, 1.54, 0.00, -0.01, 0.02
1726	2.06, 8.90, 1.57, 0.01, -0.01, 0.02
1727	2.09, 8.97, 1.60, 0.01, -0.01, 0.01
1728	2.04, 8.89, 1.55, -0.01, 0.01, -0.00
1729	2.09, 8.95, 1.61, -0.03, 0.01, -0.00
1730	2.02, 8.87, 1.53, -0.03, 0.01, -0.00
1731	2.01, 8.87, 1.52, -0.02, 0.01, -0.00
1732	2.05, 8.96, 1.56, -0.01, 0.01, -0.01
1733	2.08, 8.94, 1.59, -0.01, 0.01, -0.00
1734	2.04, 8.89, 1.55, -0.03, 0.01, 0.00
1735	2.01, 8.88, 1.53, -0.02, 0.01, -0.01
1736	2.05, 8.91, 1.57, -0.02, 0.01, -0.01
1737	2.08, 8.85, 1.59, -0.03, 0.01, -0.00
1738	2.04, 8.92, 1.55, -0.02, 0.01, -0.01
1739	2.04, 8.93, 1.55, -0.01, 0.01, -0.01
1740	2.02, 8.90, 1.53, -0.02, 0.01, -0.01
1741	2.02, 8.90, 1.54, -0.05, 0.01, -0.00
1742	2.02, 8.83, 1.53, -0.05, 0.00, 0.00
1743	2.03, 8.86, 1.54, -0.03, -0.00, 0.00
1744	2.04, 8.87, 1.56, -0.02, -0.00, -0.00
1745	2.05, 8.90, 1.56, -0.02, -0.00, -0.00
1746	2.04, 8.86, 1.55, -0.01, 0.00, 0.00
1747	2.02, 8.90, 1.54, -0.01, 0.01, -0.00
1748	2.03, 8.88, 1.54, -0.01, 0.01, -0.00
1749	2.02, 8.90, 1.54, -0.01, 0.01, -0.00
1750	2.03, 8.87, 1.54, -0.01, 0.01, 0.00
1751	2.05, 8.90, 1.56, 0.00, 0.00, 0.01
1752	2.03, 8.90, 1.54, -0.01, 0.01, -0.00
1753	2.04, 8.93, 1.55, -0.01, 0.01, -0.01
1754	2.03, 8.93, 1.54, -0.02, 0.01, -0.00
1755	2.00, 8.85, 1.51, -0.04, 0.01, -0.00
1756	2.02, 8.85, 1.53, -0.03, 0.01, -0.00
1757	1.99, 8.90, 1.50, -0.03, 0.00, -0.00
1758	2.04, 8.89, 1.55, -0.03, -0.00, 0.00
1759	2.05, 8.93, 1.56, -0.03, -0.00, 0.00
1760	2.01, 8.89, 1.53, -0.03, -0.00, 0.01
1761	2.05, 8.86, 1.56, -0.02, -0.01, 0.00
1762	2.09, 8.89, 1.60, -0.03, -0.00, -0.01
1763	2.04, 8.91, 1.55, -0.04, 0.01, -0.02
1764	1.99, 8.88, 1.51, -0.04, 0.01, -0.02
1765	1.98, 8.92, 1.50, -0.04, 0.01, -0.01
1766	1.99, 8.87, 1.50, -0.03, 0.01, -0.00
1767	2.03, 8.84, 1.54, -0.03, 0.00, 0.01
1768	2.08, 8.92, 1.59, -0.02, 0.00, 0.00
1769	2.03, 8.82, 1.54, -0.02, 0.01, -0.00
1770	2.01, 8.91, 1.52, -0.02, 0.01, -0.01
1771	2.06, 9.11, 1.57, 0.01, 0.01, -0.01
1772	2.02, 8.84, 1.53, -0.01, 0.01, -0.01
1773	2.00, 8.88, 1.51, -0.04, 0.02, -0.01
1774	2.12, 8.79, 1.63, -0.02, 0.01, -0.00
1775	2.01, 8.63, 1.53, -0.03, 0.02, -0.03
1776	1.90, 8.99, 1.41, 0.02, 0.01, -0.02
1777	1.95, 9.02, 1.46, -0.00, 0.01, -0.02
1778	2.06, 8.77, 1.57, -0.01, 0.00, -0.01
1779	1.95, 8.83, 1.47, -0.01, 0.00, 0.00
1780	1.93, 8.84, 1.44, -0.01, 0.00, 0.01
1781	2.04, 8.86, 1.55, 0.04, -0.01, 0.01
1782	2.01, 8.90, 1.52, 0.04, -0.00, -0.01
1783	2.01, 8.92, 1.52, 0.03, 0.00, -0.01
1784	1.98, 8.95, 1.49, 0.01, 0.00, -0.02
1785	1.95, 8.93, 1.47, -0.01, 0.00, -0.01
1786	1.98, 8.88, 1.50, -0.04, 0.00, 0.01
1787	2.00, 8.92, 1.51, -0.04, -0.00, 0.00
1788	2.00, 8.82, 1.51, -0.03, -0.00, 0.00
1789	2.03, 8.84, 1.54, -0.01, -0.01, -0.01
1790	2.04, 8.90, 1.56, -0.01, -0.01, -0.02
1791	1.95, 8.88, 1.47, -0.02, 0.00, -0.03
1792	1.96, 8.91, 1.47, -0.04, 0.00, -0.02
1793	1.94, 8.82, 1.45, -0.05, 0.00, -0.01
1794	1.90, 8.87, 1.41, -0.02, -0.01, 0.01
1795	1.98, 8.80, 1.49, -0.01, -0.00, -0.00
1796	1.98, 8.91, 1.49, 0.02, 0.00, -0.01
1797	1.98, 8.91, 1.49, 0.01, 0.00, -0.01
1798	1.97, 8.93, 1.49, -0.00, 0.01, -0.00
1799	1.96, 8.88, 1.48, -0.00, 0.01, 0.01
1800	1.97, 8.86, 1.48, -0.00, 0.00, 0.01
1801	2.01, 8.89, 1.52, 0.01, -0.00, 0.01
1802	1.99, 8.93, 1.50, 0.01, 0.01, 0.01
1803	2.01, 8.86, 1.52, 0.00, 0.01, 0.01
1804	2.00, 8.90, 1.51, -0.00, 0.01, 0.01
1805	1.99, 8.88, 1.50, 0.01, 0.01, 0.00
1806	2.01, 8.89, 1.52, 0.02, 0.01, 0.00
1807	1.97, 8.86, 1.49, 0.01, 0.01, 0.00
1808	2.02, 8.91, 1.53, 0.01, 0.01, 0.00
1809	1.97, 8.89, 1.48, 0.01, 0.01, -0.00
1810	2.00, 8.92, 1.51, 0.00, 0.01, -0.00
1811	1.98, 8.91, 1.49, -0.01, 0.00, 0.00
1812	1.96, 8.84, 1.48, -0.03, 0.00, 0.00
1813	2.00, 8.88, 1.51, -0.02, 0.00, 0.01
1814	1.98, 8.88, 1.49, -0.02, 0.00, 0.01
1815	2.00, 8.92, 1.51, -0.01, 0.00, 0.01
1816	2.01, 8.90, 1.52, -0.01, -0.00, 0.01
1817	1.99, 8.85, 1.50, -0.04, 0.00, -0.01
1818	1.96, 8.86, 1.48, -0.02, 0.00, -0.01
1819	1.98, 8.91, 1.49, -0.00, -0.00, -0.01
1820	1.99, 8.92, 1.50, -0.01, -0.00, -0.01
1821	2.00, 8.87, 1.51, -0.02, 0.00, -0.00
1822	1.93, 8.82, 1.45, 0.02, -0.01, 0.00
1823	1.94, 8.86, 1.46, 0.06, -0.03, 0.01
1824	1.99, 8.96, 1.51, 0.08, -0.05, 0.01
1825	2.03, 8.94, 1.54, 0.06, -0.04, 0.01
1826	2.06, 8.96, 1.57, 0.00, -0.02, 0.00
1827	2.01, 8.90, 1.52, -0.04, 0.00, -0.00
1828	1.99, 8.91, 1.50, -0.02, 0.01, -0.01
1829	1.98, 8.90, 1.50, 0.00, -0.00, -0.01
1830	1.98, 8.88, 1.49, 0.01, -0.00, -0.00
1831	2.01, 8.95, 1.52, 0.00, -0.00, -0.00
1832	2.00, 8.94, 1.51, -0.01, 0.00, -0.00
1833	1.99, 8.88, 1.50, -0.02, 0.01, -0.00
1834	1.97, 8.87, 1.48, -0.02, 0.00, -0.01
1835	1.99, 8.90, 1.51, -0.02, 0.00, -0.01
1836	2.00, 8.88, 1.51, -0.03, 0.00, -0.01
1837	1.98, 8.88, 1.49, -0.03, 0.00, -0.00
1838	1.95, 8.87, 1.46, -0.02, 0.00, -0.00
1839	2.01, 8.94, 1.52, -0.01, 0.00, -0.00
1840	2.01, 8.94, 1.52, -0.01, 0.01, -0.01
1841	1.96, 8.86, 1.47, -0.01, 0.01, -0.01
1842	1.96, 8.92, 1.47, -0.01, 0.00, -0.01
1843	1.97, 8.89, 1.48, -0.01, 0.00, -0.00
1844	1.98, 8.92, 1.49, -0.00, -0.01, 0.00
1845	1.97, 8.89, 1.48, -0.01, -0.00, 0.01
1846	1.98, 8.87, 1.49, -0.03, 0.01, -0.00
1847	1.96, 8.92, 1.47, -0.02, 0.00, -0.00
1848	1.97, 8.95, 1.48, -0.01, -0.00, -0.00
1849	1.97, 8.89, 1.48, -0.02, 0.00, 0.00
1850	2.01, 8.87, 1.52, -0.03, 0.00, -0.00
1851	1.98, 8.92, 1.50, -0.03, 0.01, -0.00
1852	1.95, 8.88, 1.47, -0.03, 0.01, -0.00
1853	1.97, 8.86, 1.48, -0.02, -0.00, 0.00
1854	1.98, 8.87, 1.50, -0.02, -0.01, -0.00
1855	2.03, 8.86, 1.55, -0.02, 0.00, -0.00
1856	2.01, 8.89, 1.53, -0.02, 0.01, -0.01
1857	1.98, 8.89, 1.50, -0.03, 0.02, -0.01
1858	1.95, 8.89, 1.46, -0.03, 0.01, -0.01
1859	1.91, 8.84, 1.43, -0.02, 0.01, -0.01
1860	1.96, 8.90, 1.47, -0.00, -0.00, -0.00
1861	1.94, 8.95, 1.45, -0.00, -0.00, 0.00
1862	1.97, 8.94, 1.48, -0.01, -0.01, 0.00
1863	2.00, 8.93, 1.51, -0.02, -0.00, 0.00
1864	1.99, 8.86, 1.50, -0.03, 0.00, 0.00
1865	1.96, 8.88, 1.47, -0.01, 0.01, -0.01
1866	1.96, 8.88, 1.47, -0.01, 0.00, -0.01
1867	1.96, 8.93, 1.47, -0.01, -0.00, -0.00
1868	1.97, 8.85, 1.48, -0.01, 0.00, -0.00
1869	1.98, 8.93, 1.50, -0.01, 0.00, -0.00
1870	1.94, 8.88, 1.46, -0.02, 0.01, -0.01
1871	1.97, 8.89, 1.48, -0.03, -0.00, -0.01
1872	1.98, 8.90, 1.49, -0.02, -0.01, -0.00
1873	1.96, 8.89, 1.47, -0.02, -0.00, -0.01
1874	1.94, 8.87, 1.45, -0.01, -0.00, -0.01
1875	1.97, 8.91, 1.48, -0.01, -0.01, -0.00
1876	1.97, 8.85, 1.48, -0.04, 0.02, -0.01
1877	1.95, 8.86, 1.46, -0.03, 0.02, -0.02
1878	1.94, 8.86, 1.46, -0.02, 0.01, -0.02
1879	1.95, 8.92, 1.46, -0.02, 0.01, -0.02
1880	1.92, 8.90, 1.43, -0.03, 0.01, -0.01
1881	1.91, 8.86, 1.43, -0.03, 0.01, -0.01
1882	1.92, 8.85, 1.43, -0.02, 0.00, -0.01
1883	1.94, 8.91, 1.45, -0.01, -0.00, -0.00
1884	1.94, 8.87, 1.45, -0.02, 0.01, -0.00
1885	1.94, 8.85, 1.46, -0.02, 0.01, -0.01
1886	1.92, 8.83, 1.43, -0.01, 0.01, -0.00
1887	1.92, 8.88, 1.43, -0.00, 0.00, -0.00
1888	1.92, 8.88, 1.43, -0.01, 0.00, 0.00
1889	1.91, 8.87, 1.43, -0.01, 0.01, 0.00
1890	1.93, 8.88, 1.45, -0.01, 0.00, 0.00
1891	1.96, 8.96, 1.47, -0.01, -0.00, 0.00
1892	1.92, 8.87, 1.43, -0.02, 0.00, 0.00
1893	1.92, 8.90, 1.43, -0.01, 0.00, 0.00
1894	1.91, 8.85, 1.42, 0.00, 0.01, 0.00
1895	1.90, 8.85, 1.41, 0.01, 0.01, -0.00
1896	1.92, 8.90, 1.43, 0.02, 0.00, -0.00
1897	1.92, 8.94, 1.43, 0.01, 0.01, -0.00
1898	1.91, 8.87, 1.43, -0.02, 0.01, 0.00
1899	1.94, 8.87, 1.46, -0.01, 0.01, 0.01
1900	1.95, 8.88, 1.46, -0.00, 0.00, 0.01
1901	1.94, 8.90, 1.46, -0.00, 0.00, -0.00
1902	1.95, 8.86, 1.46, -0.01, 0.01, -0.01
1903	1.92, 8.87, 1.43, -0.00, 0.01, -0.01
1904	1.92, 8.88, 1.43, -0.01, -0.00, -0.00
1905	1.94, 8.89, 1.45, -0.02, -0.01, 0.00
1906	1.94, 8.86, 1.45, -0.03, -0.01, 0.00
1907	1.95, 8.93, 1.46, -0.04, -0.01, -0.01
1908	1.92, 8.87, 1.44, -0.02, -0.01, -0.01
1909	1.95, 8.93, 1.46, -0.01, -0.01, -0.01
1910	1.93, 8.91, 1.45, -0.02, -0.01, -0.01
1911	1.92, 8.87, 1.43, -0.04, -0.00, -0.01
1912	1.90, 8.81, 1.41, -0.04, -0.00, -0.01
1913	1.90, 8.87, 1.41, -0.02, -0.00, -0.00
1914	1.90, 8.87, 1.42, -0.01, -0.01, -0.00
1915	1.93, 8.89, 1.44, -0.01, -0.01, -0.00
1916	1.96, 8.86, 1.47, -0.01, -0.01, -0.00
1917	1.90, 8.83, 1.41, -0.02, 0.01, -0.01
1918	1.92, 8.85, 1.43, -0.01, -0.00, -0.00
1919	1.92, 8.85, 1.43, -0.00, -0.00, -0.00
1920	1.93, 8.91, 1.45, -0.01, 0.01, -0.01
1921	1.90, 8.86, 1.41, -0.02, 0.02, -0.01
1922	1.87, 8.88, 1.38, -0.02, 0.01, -0.00
1923	1.93, 8.86, 1.44, -0.01, 0.00, 0.00
1924	1.94, 8.87, 1.45, 0.00, -0.01, 0.01
1925	1.95, 8.90, 1.46, 0.00, -0.01, 0.01
1926	1.92, 8.88, 1.43, -0.01, -0.01, 0.00
1927	1.93, 8.90, 1.44, -0.03, -0.00, -0.00
1928	1.93, 8.82, 1.44, -0.02, 0.00, -0.01
1929	1.92, 8.86, 1.43, -0.01, 0.00, -0.01
1930	1.91, 8.89, 1.43, -0.00, -0.00, -0.01
1931	1.92, 8.88, 1.43, -0.01, 0.00, -0.01
1932	1.89, 8.86, 1.40, -0.03, 0.00, -0.00
1933	1.91, 8.88, 1.42, -0.03, -0.01, -0.00
1934	1.89, 8.88, 1.40, -0.02, -0.01, 0.00
1935	1.92, 8.88, 1.43, -0.01, -0.01, -0.00
1936	1.94, 8.90, 1.45, -0.02, -0.00, -0.01
1937	1.93, 8.83, 1.44, -0.03, 0.01, -0.01
1938	1.89, 8.83, 1.40, -0.03, 0.01, -0.01
1939	1.91, 8.84, 1.42, -0.02, 0.00, -0.01
1940	1.86, 8.84, 1.37, -0.01, 0.00, -0.01
1941	1.87, 8.86, 1.38, -0.00, -0.00, -0.01
1942	1.89, 8.90, 1.40, -0.01, -0.01, -0.00
1943	1.90, 8.85, 1.41, -0.02, 0.00, -0.00
1944	1.90, 8.87, 1.41, -0.01, -0.00, -0.00
1945	1.89, 8.86, 1.40, -0.01, -0.01, -0.00
1946	1.89, 8.88, 1.40, -0.01, -0.01, -0.00
1947	1.90, 8.86, 1.41, -0.01, -0.01, 0.00
1948	1.90, 8.88, 1.41, -0.01, -0.00, -0.00
1949	1.88, 8.88, 1.39, -0.02, 0.01, -0.01
1950	1.90, 8.88, 1.41, -0.02, 0.01, -0.01
1951	1.87, 8.84, 1.38, -0.02, 0.01, -0.00
1952	1.89, 8.86, 1.40, -0.01, 0.00, -0.00
1953	1.92, 8.84, 1.44, -0.01, 0.00, 0.00
1954	1.91, 8.92, 1.43, -0.00, 0.00, 0.00
1955	1.86, 8.83, 1.38, -0.01, 0.01, -0.00
1956	1.90, 8.86, 1.41, -0.02, 0.01, -0.01
1957	1.90, 8.87, 1.41, -0.02, 0.02, -0.01
1958	1.86, 8.87, 1.38, -0.03, 0.02, -0.01
1959	1.87, 8.86, 1.38, -0.02, 0.02, -0.01
1960	1.88, 8.89, 1.39, -0.01, 0.01, -0.00
1961	1.87, 8.90, 1.39, -0.02, 0.01, -0.00
1962	1.86, 8.83, 1.37, -0.02, 0.02, 0.00
1963	1.85, 8.85, 1.36, -0.02, 0.01, -0.00
1964	1.85, 8.79, 1.37, -0.01, -0.00, 0.00
1965	1.87, 8.87, 1.38, -0.00, -0.00, 0.00
1966	1.89, 8.81, 1.40, -0.01, 0.01, -0.00
1967	1.85, 8.87, 1.37, -0.01, 0.00, -0.00
1968	1.87, 8.88, 1.38, 0.00, -0.00, -0.00
1969	1.86, 8.87, 1.37, -0.00, -0.00, -0.00
1970	1.86, 8.90, 1.37, -0.01, -0.00, 0.00
1971	1.87, 8.90, 1.38, -0.01, -0.00, 0.00
1972	1.90, 8.88, 1.42, -0.02, 0.00, 0.00
1973	1.86, 8.82, 1.37, -0.02, 0.01, -0.00
1974	1.81, 8.83, 1.32, -0.01, 0.01, -0.01
1975	1.84, 8.88, 1.36, 0.01, 0.00, -0.01
1976	1.88, 8.89, 1.39, 0.00, -0.00, -0.00
1977	1.91, 8.86, 1.42, -0.02, 0.01, 0.01
1978	1.86, 8.85, 1.37, -0.01, 0.01, -0.00
1979	1.86, 8.85, 1.37, -0.00, 0.01, -0.00
1980	1.86, 8.86, 1.37, 0.01, 0.00, -0.01
1981	1.90, 8.91, 1.41, 0.01, -0.00, -0.00
1982	1.91, 8.89, 1.42, -0.00, 0.00, 0.00
1983	1.83, 8.85, 1.34, -0.02, 0.01, -0.01
1984	1.87, 8.87, 1.38, -0.01, -0.00, -0.00
1985	1.90, 8.87, 1.41, 0.00, -0.00, 0.00
1986	1.89, 8.86, 1.40, -0.00, 0.00, 0.00
1987	1.89, 8.86, 1.40, -0.01, 0.01, -0.00
1988	1.89, 8.89, 1.40, -0.01, 0.01, -0.01
1989	1.97, 8.88, 1.48, -0.01, 0.01, -0.00
1990	1.88, 8.85, 1.39, -0.01, 0.00, 0.00
1991	1.89, 8.91, 1.40, -0.01, 0.01, -0.00
1992	1.85, 8.84, 1.36, -0.01, 0.01, -0.01
1993	2.10, 8.92, 1.61, -0.01, 0.01, -0.01
1994	1.87, 8.88, 1.39, -0.03, 0.02, 0.02
1995	1.88, 8.93, 1.39, -0.05, 0.04, 0.02
1996	1.90, 9.06, 1.41, -0.06, 0.05, 0.01
1997	1.85, 9.10, 1.36, -0.04, 0.05, 0.05
1998	1.75, 8.64, 1.26, 0.00, 0.07, 0.09
1999	1.98, 8.82, 1.49, 0.13, 0.06, 0.10
2000	1.95, 8.91, 1.46, 0.00, 0.10, 0.03
2001	1.90, 8.93, 1.41, 0.01, 0.09, 0.03
2002	1.93, 8.87, 1.45, 0.13, 0.07, 0.06
2003	1.91, 8.96, 1.42, 0.20, 0.07, 0.07
2004	1.98, 8.83, 1.49, 0.27, 0.08, 0.10
2005	2.11, 9.22, 1.62, 0.31, 0.16, 0.15
2006	2.11, 9.15, 1.63, 0.32, 0.22, 0.17
2007	2.10, 9.22, 1.61, 0.44, 0.26, 0.21
2008	2.01, 9.22, 1.53, 0.61, 0.28, 0.28
2009	2.12, 9.24, 1.64, 0.78, 0.29, 0.33
2010	2.13, 9.19, 1.65, 0.86, 0.32, 0.38
2011	2.21, 9.23, 1.72, 0.95, 0.33, 0.43
2012	2.53, 9.45, 2.04, 1.25, 0.28, 0.57
2013	1.41, 9.75, 0.92, 1.79, 0.18, 0.68
2014	3.28, 11.54, 2.79, 2.20, 0.05, 0.98
2015	3.02, 10.61, 2.53, 1.72, 0.18, 1.05
2016	3.46, 10.78, 2.97, 1.42, 0.23, 1.15
2017	3.76, 10.61, 3.27, 0.16, 0.42, 1.18
2018	3.90, 10.46, 3.41, -0.21, 0.43, 1.25
2019	4.22, 10.08, 3.74, -0.53, 0.42, 1.32
2020	4.49, 9.77, 4.00, -0.88, 0.44, 1.32
2021	4.40, 8.76, 3.91, -1.64, 0.50, 1.24
2022	4.64, 8.63, 4.15, -2.00, 0.48, 1.19
2023	4.94, 7.78, 4.45, -2.29, 0.46, 1.16
2024	5.16, 7.55, 4.67, -2.25, 0.34, 1.17
2025	5.41, 7.07, 4.92, -2.26, 0.21, 1.16
2026	5.52, 6.66, 5.03, -2.25, 0.17, 1.14
2027	5.74, 6.31, 5.25, -2.04, 0.10, 1.16
2028	6.19, 5.81, 5.70, -1.38, -0.03, 1.22
2029	6.22, 5.66, 5.73, -1.26, 0.13, 1.19
2030	6.31, 5.14, 5.82, -1.19, 0.17, 1.15
2031	6.57, 5.15, 6.09, -0.99, 0.16, 1.14
2032	6.72, 4.85, 6.23, -0.86, 0.16, 1.11
2033	6.76, 4.81, 6.28, -0.89, 0.19, 1.03
2034	6.88, 4.26, 6.39, -1.06, 0.27, 0.89
2035	6.97, 3.99, 6.48, -0.86, 0.26, 0.88
2036	7.05, 4.11, 6.56, -0.68, 0.26, 0.86
2037	7.07, 4.06, 6.59, -0.67, 0.29, 0.83
2038	7.10, 3.75, 6.61, -0.74, 0.32, 0.79
2039	7.07, 3.61, 6.58, -0.79, 0.34, 0.74
2040	7.09, 3.15, 6.60, -0.64, 0.30, 0.72
2041	7.11, 3.13, 6.63, -0.52, 0.28, 0.70
2042	7.08, 3.00, 6.59, -0.52, 0.26, 0.67
2043	6.94, 2.37, 6.46, -0.54, 0.23, 0.64
2044	6.94, 2.06, 6.45, -0.39, 0.14, 0.61
2045	6.87, 1.86, 6.38, -0.24, 0.04, 0.54
2046	6.84, 1.16, 6.35, -0.31, -0.12, 0.28
2047	6.79, 0.83, 6.30, -0.26, -0.19, 0.11
2048	6.77, 0.76, 6.28, -0.12, -0.29, -0.06
2049	6.71, 0.75, 6.22, -0.07, -0.35, -0.28
2050	6.82, 0.80, 6.33, -0.01, -0.40, -0.50
2051	6.93, 1.49, 6.44, 0.12, -0.40, -0.93
2052	6.95, 1.77, 6.46, 0.11, -0.36, -1.14
2053	6.96, 1.97, 6.47, 0.07, -0.34, -1.33
2054	6.99, 2.35, 6.50, -0.00, -0.31, -1.51
2055	6.99, 2.82, 6.50, -0.06, -0.26, -1.69
2056	6.81, 3.27, 6.32, -0.28, -0.16, -1.85
2057	6.43, 3.94, 5.94, -0.12, -0.06, -1.94
2058	6.71, 4.47, 6.22, 0.10, -0.05, -1.94
2059	6.49, 4.86, 6.00, -0.01, 0.07, -2.00
2060	5.69, 4.75, 5.21, -0.25, 0.24, -2.10
2061	5.36, 5.37, 4.87, 0.06, 0.25, -2.04
2062	5.30, 6.25, 4.82, 1.02, 0.07, -1.84
2063	5.27, 6.46, 4.78, 0.79, 0.13, -1.88
2064	4.58, 6.26, 4.09, 0.24, 0.27, -1.95
2065	4.10, 7.25, 3.61, 0.19, 0.32, -1.89
2066	3.72, 7.63, 3.23, 0.65, 0.24, -1.72
2067	4.07, 8.18, 3.58, 1.09, 0.10, -1.55
2068	3.48, 8.35, 2.99, 0.37, 0.26, -1.52
2069	2.91, 9.29, 2.42, 0.39, 0.25, -1.38
2070	2.84, 9.07, 2.36, 0.87, 0.15, -1.14
2071	3.26, 9.09, 2.77, 1.23, 0.07, -0.96
2072	3.29, 8.96, 2.80, 1.09, 0.14, -0.91
2073	2.70, 8.73, 2.21, 0.57, 0.30, -0.96
2074	2.18, 8.80, 1.69, 0.34, 0.38, -0.92
2075	2.09, 9.50, 1.60, 0.76, 0.33, -0.79
2076	1.84, 9.23, 1.36, 0.99, 0.32, -0.69
2077	1.47, 9.93, 0.98, 1.00, 0.28, -0.48
2078	1.45, 9.84, 0.96, 0.80, 0.26, -0.40
2079	1.62, 9.84, 1.13, 0.70, 0.26, -0.30
2080	1.48, 10.32, 0.99, 0.47, 0.24, -0.02
2081	1.89, 9.91, 1.40, 0.44, 0.14, 0.12
2082	1.71, 8.92, 1.23, 0.07, 0.14, 0.16
2083	1.61, 8.12, 1.12, 0.08, 0.18, 0.16
2084	1.38, 8.15, 0.89, 0.54, 0.18, 0.18
2085	1.85, 8.08, 1.36, 1.03, 0.16, 0.21
2086	1.62, 10.92, 1.13, 1.03, 0.22, 0.19
2087	1.24, 9.12, 0.75, -0.03, 0.35, 0.20
2088	1.80, 9.02, 1.31, 0.27, 0.30, 0.35
2089	1.82, 8.34, 1.33, 0.78, 0.30, 0.44
2090	2.10, 9.22, 1.61, 1.17, 0.31, 0.45
2091	1.95, 9.61, 1.47, 1.18, 0.38, 0.45
2092	2.22, 9.61, 1.73, 1.03, 0.37, 0.51
2093	2.44, 10.21, 1.95, 1.03, 0.45, 0.55
2094	2.57, 10.27, 2.08, 0.92, 0.53, 0.59
2095	2.64, 10.31, 2.15, 0.83, 0.60, 0.64
2096	2.70, 10.04, 2.21, 0.73, 0.60, 0.69
2097	3.03, 9.97, 2.54, 0.68, 0.54, 0.74
2098	3.12, 9.65, 2.63, 0.45, 0.55, 0.77
2099	3.20, 9.42, 2.71, 0.42, 0.47, 0.82
2100	3.41, 9.23, 2.92, 0.55, 0.42, 0.89
2101	3.71, 9.05, 3.23, 0.62, 0.46, 0.93
2102	3.77, 9.04, 3.28, 0.52, 0.50, 0.90
2103	4.01, 8.85, 3.53, 0.04, 0.45, 0.81
2104	4.06, 8.62, 3.57, 0.05, 0.38, 0.83
2105	4.21, 8.77, 3.72, 0.16, 0.32, 0.86
2106	4.35, 8.81, 3.86, 0.14, 0.30, 0.86
2107	4.60, 8.82, 4.11, -0.01, 0.32, 0.85
2108	4.73, 8.49, 4.24, -0.28, 0.35, 0.82
2109	4.85, 8.50, 4.36, -0.65, 0.31, 0.76
2110	5.04, 8.33, 4.56, -0.65, 0.25, 0.80
2111	5.29, 8.19, 4.80, -0.65, 0.17, 0.82
2112	5.37, 7.97, 4.88, -0.70, 0.21, 0.82
2113	5.50, 7.78, 5.01, -0.74, 0.21, 0.83
2114	5.76, 7.77, 5.27, -0.74, 0.15, 0.83
2115	5.91, 7.40, 5.42, -0.83, 0.05, 0.79
2116	6.08, 7.23, 5.60, -0.77, 0.03, 0.79
2117	6.18, 7.13, 5.69, -0.67, 0.05, 0.79
2118	6.41, 7.37, 5.92, -0.63, 0.10, 0.79
2119	6.36, 6.97, 5.87, -0.73, 0.17, 0.75
2120	6.48, 7.04, 5.99, -0.85, 0.21, 0.70
2121	6.77, 6.89, 6.28, -0.96, 0.23, 0.70
2122	6.87, 6.75, 6.38, -0.91, 0.25, 0.73
2123	6.73, 6.39, 6.24, -0.98, 0.31, 0.72
2124	6.78, 6.09, 6.29, -1.10, 0.36, 0.72
2125	6.82, 5.77, 6.34, -1.08, 0.37, 0.74
2126	7.03, 5.75, 6.55, -0.90, 0.35, 0.76
2127	6.88, 5.33, 6.40, -0.99, 0.37, 0.73
2128	7.02, 5.04, 6.54, -1.02, 0.34, 0.71
2129	7.23, 4.70, 6.74, -0.93, 0.35, 0.70
