1341	2.09, 6.88, 1.41, -0.02, -0.00, -0.00
1342	2.03, 6.86, 1.35, 0.00, -0.01, 0.00
1343	2.05, 6.88, 1.37, 0.02, -0.01, 0.00
1344	2.05, 6.96, 1.37, 0.01, -0.00, 0.00
1345	2.04, 6.92, 1.36, -0.01, -0.00, 0.00
1346	2.07, 6.87, 1.39, -0.01, -0.01, -0.00
1347	2.01, 6.92, 1.33, -0.01, -0.00, -0.01
1348	2.01, 6.88, 1.33, -0.00, 0.00, -0.01
1349	2.03, 6.89, 1.35, 0.00, 0.00, -0.00
1350	2.06, 6.87, 1.38, 0.01, -0.00, 0.00
1351	2.04, 6.91, 1.36, 0.01, -0.01, -0.00
1352	2.02, 6.93, 1.34, -0.00, -0.00, -0.00
1353	2.00, 6.90, 1.32, -0.01, -0.01, -0.00
1354	2.04, 6.88, 1.36, -0.01, -0.02, 0.00
1355	2.07, 6.89, 1.39, 0.01, -0.02, 0.01
1356	2.11, 6.93, 1.43, 0.01, -0.01, 0.00
1357	2.05, 6.90, 1.37, -0.00, 0.00, -0.00
1358	2.07, 6.93, 1.40, -0.01, 0.01, -0.01
1359	2.05, 6.88, 1.37, -0.01, 0.01, -0.01
1360	2.02, 6.90, 1.35, 0.02, -0.00, 0.00
1361	2.06, 6.90, 1.38, 0.02, -0.00, 0.00
1362	2.07, 6.95, 1.40, 0.01, 0.00, -0.00
1363	2.04, 6.93, 1.36, -0.00, 0.00, -0.00
1364	2.03, 6.86, 1.35, -0.01, -0.00, -0.00
1365	2.03, 6.84, 1.36, -0.00, -0.00, -0.00
1366	2.06, 6.90, 1.38, 0.01, -0.01, -0.00
1367	2.03, 6.92, 1.36, 0.01, -0.00, -0.00
1368	2.07, 6.91, 1.39, -0.00, -0.00, -0.00
1369	2.05, 6.88, 1.37, -0.00, -0.00, -0.00
1370	2.03, 6.89, 1.35, 0.01, -0.00, -0.00
1371	2.04, 6.91, 1.36, 0.01, -0.00, -0.00
1372	2.04, 6.92, 1.36, 0.00, -0.01, -0.00
1373	2.04, 6.90, 1.36, -0.00, -0.01, -0.00
1374	2.07, 6.92, 1.39, 0.00, -0.01, 0.00
1375	2.07, 6.91, 1.39, 0.01, -0.01, 0.00
1376	2.07, 6.93, 1.39, 0.01, -0.00, -0.00
1377	2.03, 6.92, 1.35, 0.00, 0.00, -0.00
1378	2.02, 6.88, 1.34, 0.01, 0.00, -0.00
1379	2.02, 6.90, 1.34, 0.01, 0.00, -0.00
1380	2.03, 6.92, 1.36, 0.01, 0.00, -0.00
1381	2.05, 6.95, 1.37, 0.00, -0.00, -0.00
1382	2.05, 6.91, 1.37, -0.00, -0.00, 0.00
1383	2.04, 6.89, 1.36, 0.01, -0.01, 0.00
1384	2.08, 6.97, 1.40, 0.02, -0.02, 0.00
1385	2.08, 6.92, 1.40, 0.01, -0.02, -0.00
1386	2.03, 6.90, 1.35, -0.01, -0.01, -0.01
1387	2.02, 6.89, 1.34, -0.00, -0.00, -0.01
1388	2.05, 6.93, 1.37, 0.01, -0.00, 0.00
1389	2.06, 6.95, 1.38, 0.01, -0.00, 0.00
1390	2.05, 6.89, 1.37, -0.00, 0.01, -0.01
1391	2.04, 6.91, 1.36, -0.00, 0.00, -0.01
1392	1.98, 6.92, 1.30, -0.01, -0.00, -0.01
1393	2.06, 6.89, 1.38, -0.01, -0.01, 0.00
1394	2.03, 6.90, 1.35, -0.00, -0.02, 0.01
1395	2.07, 6.94, 1.39, 0.00, -0.01, 0.00
1396	2.07, 6.95, 1.40, -0.00, -0.01, -0.00
1397	2.07, 6.90, 1.39, -0.01, -0.00, -0.01
1398	2.05, 6.90, 1.37, -0.01, 0.01, -0.01
1399	2.04, 6.91, 1.36, -0.01, 0.00, -0.00
1400	2.05, 6.91, 1.37, -0.00, -0.01, -0.00
1401	2.09, 6.95, 1.41, 0.01, -0.02, 0.00
1402	2.09, 6.94, 1.41, 0.00, -0.02, -0.00
1403	2.05, 6.97, 1.37, -0.00, -0.01, -0.00
1404	2.05, 6.94, 1.37, -0.02, -0.00, -0.01
1405	2.05, 6.89, 1.37, -0.03, 0.00, -0.01
1406	2.05, 6.88, 1.37, -0.00, -0.01, -0.00
1407	2.08, 6.91, 1.41, 0.01, -0.01, -0.00
1408	2.05, 6.96, 1.37, -0.00, -0.00, -0.00
1409	2.05, 6.89, 1.37, -0.02, 0.00, -0.00
1410	2.03, 6.91, 1.35, -0.01, -0.00, -0.00
1411	2.03, 6.89, 1.36, -0.01, -0.00, -0.00
1412	2.05, 6.88, 1.37, 0.00, -0.01, 0.00
1413	2.09, 6.90, 1.42, 0.00, -0.01, 0.00
1414	2.06, 6.89, 1.38, -0.01, -0.00, -0.00
1415	2.04, 6.88, 1.37, -0.01, -0.00, -0.00
1416	2.05, 6.90, 1.37, -0.01, -0.00, -0.00
1417	2.06, 6.92, 1.38, -0.00, -0.00, -0.00
1418	2.07, 6.90, 1.39, 0.00, 0.00, 0.00
1419	2.05, 6.91, 1.37, -0.00, 0.00, -0.00
1420	2.03, 6.92, 1.35, -0.01, -0.00, 0.00
1421	2.04, 6.90, 1.36, -0.01, -0.01, 0.00
1422	2.08, 6.90, 1.40, -0.00, -0.02, 0.00
1423	2.08, 6.89, 1.40, -0.00, -0.01, 0.00
1424	2.07, 6.89, 1.39, -0.00, -0.00, -0.00
1425	2.07, 6.92, 1.40, 0.00, 0.00, -0.00
1426	2.01, 6.90, 1.33, -0.00, 0.00, -0.01
1427	2.02, 6.94, 1.34, 0.00, -0.00, -0.01
1428	2.01, 6.94, 1.33, 0.00, -0.01, -0.00
1429	2.03, 6.93, 1.35, -0.00, -0.01, 0.00
1430	2.05, 6.89, 1.37, -0.01, 0.01, 0.01
1431	2.08, 6.87, 1.40, -0.01, -0.01, 0.01
1432	2.05, 6.91, 1.37, 0.01, -0.01, -0.00
1433	2.09, 6.91, 1.42, 0.00, -0.01, -0.00
1434	2.06, 6.92, 1.38, -0.00, -0.01, -0.00
1435	2.04, 6.90, 1.37, -0.00, 0.00, -0.00
1436	2.07, 6.90, 1.39, -0.00, 0.01, -0.00
1437	2.07, 6.92, 1.39, -0.00, 0.00, -0.00
1438	2.07, 6.90, 1.39, 0.00, 0.01, -0.00
1439	2.07, 6.92, 1.39, -0.00, 0.01, -0.01
1440	2.05, 6.91, 1.37, -0.01, 0.00, -0.00
1441	2.07, 6.89, 1.39, -0.01, 0.00, -0.00
1442	2.05, 6.86, 1.37, -0.00, -0.00, -0.00
1443	2.04, 6.92, 1.36, 0.01, -0.00, -0.00
1444	2.05, 6.92, 1.37, 0.00, -0.00, -0.00
1445	2.03, 6.88, 1.36, -0.00, -0.00, 0.00
1446	2.06, 6.91, 1.38, -0.01, -0.00, 0.00
1447	2.06, 6.87, 1.38, -0.00, -0.00, -0.00
1448	2.08, 6.92, 1.40, 0.00, -0.01, -0.00
1449	2.04, 6.92, 1.37, -0.00, -0.01, 0.00
1450	2.06, 6.90, 1.38, -0.01, -0.01, 0.00
1451	2.09, 6.91, 1.42, 0.00, -0.00, 0.00
1452	2.04, 6.90, 1.36, 0.00, 0.00, -0.00
1453	2.03, 6.91, 1.35, 0.01, 0.00, -0.00
1454	2.03, 6.90, 1.35, 0.01, -0.00, -0.00
1455	2.08, 6.94, 1.40, -0.00, 0.00, -0.00
1456	2.04, 6.90, 1.36, -0.01, 0.01, -0.00
1457	2.04, 6.89, 1.37, -0.00, 0.01, -0.00
1458	2.07, 6.87, 1.39, 0.01, 0.01, -0.00
1459	2.06, 6.94, 1.38, 0.01, -0.01, 0.00
1460	2.05, 6.98, 1.37, -0.01, -0.01, 0.00
1461	2.03, 6.89, 1.35, -0.02, -0.01, -0.00
1462	2.05, 6.81, 1.37, -0.02, -0.00, -0.00
1463	2.10, 6.83, 1.42, 0.01, -0.01, 0.00
1464	2.05, 6.88, 1.37, 0.03, -0.01, 0.00
1465	2.06, 6.95, 1.38, -0.01, 0.01, -0.00
1466	2.02, 6.91, 1.35, -0.02, 0.02, -0.01
1467	2.06, 6.90, 1.38, -0.01, 0.01, -0.01
1468	2.08, 6.93, 1.40, 0.02, -0.03, 0.01
1469	2.08, 6.93, 1.40, 0.01, -0.02, 0.01
1470	2.06, 6.90, 1.38, -0.01, -0.01, 0.00
1471	2.06, 6.89, 1.38, -0.01, 0.00, -0.00
1472	2.08, 6.87, 1.40, -0.00, 0.00, 0.00
1473	2.07, 6.93, 1.39, 0.01, -0.00, 0.00
1474	2.04, 6.97, 1.36, 0.00, 0.01, -0.00
1475	2.03, 6.88, 1.35, -0.01, 0.01, -0.00
1476	2.06, 6.89, 1.38, -0.00, -0.00, 0.00
1477	2.02, 6.90, 1.34, 0.00, -0.01, 0.01
1478	2.07, 6.92, 1.39, 0.02, -0.00, 0.01
1479	2.06, 6.95, 1.38, 0.01, 0.00, 0.00
1480	2.08, 6.87, 1.41, -0.02, 0.00, 0.00
1481	2.03, 6.77, 1.35, -0.01, -0.01, 0.01
1482	2.09, 6.86, 1.41, 0.02, 0.00, -0.01
1483	2.04, 6.95, 1.36, 0.03, 0.00, -0.00
1484	2.07, 7.03, 1.39, 0.03, 0.01, -0.00
1485	2.13, 7.03, 1.45, -0.00, 0.01, 0.00
1486	2.10, 6.89, 1.42, -0.04, 0.01, -0.00
1487	2.03, 6.81, 1.36, 0.01, -0.00, -0.00
1488	2.06, 6.98, 1.38, 0.04, -0.01, -0.00
1489	2.06, 7.02, 1.38, 0.03, -0.00, -0.00
1490	2.08, 7.03, 1.40, -0.01, -0.00, -0.00
1491	2.09, 6.89, 1.41, -0.04, 0.00, 0.00
1492	2.06, 6.85, 1.38, -0.00, -0.01, -0.01
1493	2.04, 6.94, 1.37, 0.02, -0.01, -0.00
1494	2.07, 7.00, 1.39, 0.02, -0.01, -0.00
1495	2.10, 7.01, 1.43, -0.00, -0.00, -0.00
1496	2.10, 6.92, 1.42, -0.03, 0.00, -0.00
1497	2.04, 6.88, 1.36, -0.03, -0.00, -0.00
1498	2.04, 6.87, 1.36, -0.02, -0.01, -0.00
1499	2.09, 6.93, 1.42, 0.00, -0.01, -0.01
1500	2.07, 6.92, 1.39, -0.01, -0.00, -0.01
1501	2.06, 6.91, 1.38, -0.01, 0.01, -0.01
1502	2.08, 6.92, 1.40, -0.01, 0.01, -0.01
1503	2.06, 6.92, 1.38, -0.00, 0.00, -0.01
1504	2.06, 6.95, 1.38, 0.00, -0.00, -0.01
1505	2.03, 6.95, 1.35, -0.02, -0.01, -0.00
1506	2.05, 6.87, 1.37, -0.02, -0.01, -0.00
1507	2.08, 6.87, 1.40, -0.01, -0.01, -0.00
1508	2.10, 6.93, 1.42, 0.00, -0.01, 0.00
1509	2.10, 6.98, 1.42, 0.00, 0.01, 0.00
1510	2.08, 6.88, 1.41, -0.01, 0.01, -0.00
1511	2.02, 6.85, 1.34, -0.02, 0.01, -0.01
1512	2.04, 6.94, 1.36, 0.00, 0.01, -0.00
1513	2.08, 6.92, 1.40, 0.00, -0.00, 0.00
1514	2.10, 6.92, 1.42, -0.00, -0.00, 0.01
1515	2.05, 6.91, 1.37, -0.00, 0.01, -0.01
1516	2.02, 6.90, 1.34, -0.00, 0.01, -0.01
1517	2.01, 6.91, 1.33, -0.01, 0.00, -0.01
1518	2.01, 6.88, 1.33, -0.02, 0.00, -0.01
1519	2.04, 6.87, 1.36, -0.01, -0.00, -0.00
1520	2.10, 6.86, 1.42, -0.00, -0.01, 0.00
1521	2.05, 6.92, 1.37, 0.01, -0.01, -0.00
1522	2.04, 6.93, 1.36, 0.00, -0.00, -0.00
1523	2.03, 6.90, 1.35, -0.01, 0.00, -0.01
1524	2.09, 6.92, 1.41, -0.01, -0.01, 0.00
1525	2.04, 6.91, 1.36, -0.00, -0.01, 0.00
1526	2.05, 6.86, 1.37, -0.01, -0.00, -0.00
1527	2.01, 6.90, 1.33, -0.01, 0.00, -0.00
1528	2.06, 6.86, 1.38, -0.01, -0.00, -0.00
1529	2.11, 6.95, 1.43, 0.00, -0.01, 0.01
1530	2.05, 6.92, 1.37, -0.01, -0.01, 0.00
1531	2.03, 6.88, 1.35, -0.01, 0.00, -0.01
1532	2.02, 6.86, 1.34, -0.01, 0.00, -0.01
1533	2.04, 6.91, 1.36, 0.00, -0.00, 0.00
1534	2.09, 6.92, 1.41, 0.01, -0.00, 0.01
1535	2.02, 6.89, 1.34, -0.01, 0.01, -0.00
1536	2.06, 6.89, 1.38, -0.01, -0.00, -0.00
1537	2.09, 6.87, 1.41, -0.00, -0.01, -0.00
1538	2.08, 6.92, 1.41, 0.01, -0.02, 0.00
1539	2.07, 6.91, 1.39, 0.01, -0.01, 0.00
1540	2.06, 6.94, 1.38, -0.00, 0.00, -0.00
1541	2.05, 6.92, 1.37, -0.00, 0.00, -0.00
1542	2.08, 6.89, 1.40, -0.00, 0.00, -0.01
1543	2.06, 6.91, 1.38, -0.00, -0.00, -0.01
1544	2.07, 6.91, 1.39, -0.00, -0.01, 0.00
1545	2.03, 6.90, 1.35, -0.01, -0.02, 0.00
1546	2.04, 6.88, 1.36, -0.01, -0.02, 0.00
1547	2.16, 6.93, 1.48, 0.01, -0.00, -0.01
1548	2.12, 6.93, 1.44, 0.00, -0.01, -0.00
1549	2.11, 6.95, 1.43, -0.01, -0.00, -0.01
1550	2.07, 6.93, 1.39, -0.03, 0.01, -0.01
1551	2.06, 7.09, 1.38, -0.06, 0.04, -0.02
1552	1.59, 7.35, 0.91, -0.13, 0.07, -0.00
1553	1.68, 7.65, 1.01, -0.12, 0.12, 0.10
1554	1.24, 7.15, 0.56, -0.03, 0.30, 0.22
1555	1.62, 7.64, 0.94, -0.00, 0.44, 0.35
1556	2.27, 7.63, 1.59, -0.33, 0.64, 0.38
1557	1.17, 4.67, 0.49, 0.76, 0.62, 0.64
1558	1.81, 9.58, 1.13, 2.71, 0.13, 1.29
1559	3.46, 13.02, 2.78, 2.34, 0.45, 1.60
1560	3.90, 10.76, 3.22, 0.76, 0.76, 1.61
1561	3.89, 8.32, 3.22, 0.33, 0.53, 1.78
1562	5.17, 10.12, 4.49, 1.51, 0.11, 2.50
1563	5.40, 9.00, 4.72, 1.07, 0.10, 2.58
1564	5.28, 7.79, 4.60, 0.85, 0.04, 2.65
1565	5.73, 6.87, 5.05, 0.78, 0.17, 2.64
1566	5.76, 6.92, 5.09, 0.67, 0.86, 2.58
1567	5.62, 6.39, 4.94, 0.80, 0.71, 2.64
1568	5.85, 5.25, 5.17, 0.69, 0.41, 2.37
1569	6.04, 4.44, 5.36, 0.66, 0.74, 2.28
1570	6.58, 4.76, 5.90, 0.71, 0.92, 2.21
1571	6.51, 4.60, 5.83, 0.44, 0.69, 2.00
1572	7.11, 3.23, 6.44, 0.00, 0.91, 1.74
1573	7.23, 3.41, 6.56, 0.14, 1.01, 1.74
1574	7.34, 3.00, 6.66, 0.12, 0.77, 1.62
1575	7.41, 2.52, 6.73, 0.02, 0.56, 1.48
1576	7.56, 2.62, 6.88, 0.04, 0.34, 1.42
1577	8.00, 2.75, 7.32, -0.19, 0.35, 1.24
1578	7.97, 1.73, 7.29, -0.29, 0.66, 0.96
1579	7.92, 1.60, 7.24, -0.30, 0.99, 0.81
1580	7.99, 1.17, 7.31, -0.28, 0.86, 0.67
1581	7.94, 1.03, 7.26, -0.30, 0.12, 0.36
1582	7.58, 0.53, 6.90, -0.51, -0.19, 0.14
1583	7.53, 0.62, 6.85, -0.59, -0.56, -0.09
1584	7.69, 0.69, 7.01, -0.46, -0.52, -0.25
1585	7.60, 1.09, 6.92, -0.22, -0.17, -0.40
1586	7.61, 1.44, 6.93, -0.25, -0.39, -0.71
1587	7.67, 1.14, 6.99, -0.67, -0.83, -0.94
1588	7.70, 1.04, 7.03, -1.24, -0.90, -1.24
1589	7.34, 0.67, 6.67, -1.43, -0.81, -1.51
1590	7.64, 1.25, 6.97, -1.06, -0.67, -1.63
1591	7.13, 1.60, 6.45, -0.92, -0.56, -1.90
1592	7.22, 3.38, 6.55, -1.53, -0.30, -2.31
1593	6.92, 2.82, 6.24, -1.63, -0.24, -2.48
1594	6.63, 3.52, 5.95, -1.30, -0.31, -2.51
1595	6.61, 4.53, 5.94, -1.08, -0.26, -2.54
1596	6.53, 4.89, 5.85, -0.99, -0.21, -2.48
1597	6.82, 6.63, 6.15, -0.62, 0.53, -2.39
1598	5.24, 5.28, 4.56, -0.75, -0.29, -2.62
1599	2.62, 6.73, 1.94, -0.97, 0.17, -2.54
1600	6.50, 8.42, 5.82, -0.57, -0.29, -2.02
1601	4.35, 6.20, 3.68, -0.87, 0.46, -2.13
1602	4.96, 6.57, 4.28, -0.03, 0.08, -1.71
1603	4.27, 8.13, 3.59, 0.03, 0.45, -1.58
1604	3.80, 6.92, 3.13, -0.43, 0.49, -1.57
1605	3.41, 6.90, 2.73, -0.13, 0.30, -1.39
1606	3.13, 5.90, 2.45, 0.22, 0.23, -1.16
1607	2.83, 8.52, 2.16, 0.26, 0.54, -1.14
1608	2.27, 7.25, 1.59, -0.02, 0.59, -1.10
1609	2.01, 9.15, 1.33, 1.01, 0.57, -0.60
1610	2.41, 10.17, 1.73, 0.91, -0.33, -0.43
1611	2.02, 8.96, 1.34, 0.33, -0.35, -0.33
1612	2.33, 8.56, 1.65, 0.20, -0.16, -0.10
1613	2.25, 7.50, 1.57, 0.11, 0.25, 0.04
1614	2.15, 7.00, 1.47, 1.11, -0.15, 0.27
1615	2.53, 8.48, 1.85, 1.44, 0.11, 0.42
1616	2.37, 8.22, 1.70, 1.01, 0.41, 0.44
1617	2.48, 8.21, 1.80, 0.98, 0.16, 0.55
1618	2.45, 8.50, 1.77, 1.48, 0.20, 0.84
1619	3.03, 9.29, 2.35, 1.75, 0.26, 1.06
1620	3.51, 9.55, 2.83, 1.34, 0.75, 1.47
1621	3.81, 8.97, 3.13, 1.26, 0.33, 1.62
1622	4.47, 9.30, 3.79, 1.28, 0.10, 1.77
1623	4.56, 9.31, 3.88, 1.05, 0.44, 1.90
1624	4.80, 8.49, 4.13, 0.72, 0.74, 1.97
1625	5.05, 7.54, 4.37, 0.56, 0.97, 2.06
1626	5.41, 7.15, 4.73, 0.44, 0.91, 2.11
1627	5.56, 6.86, 4.88, 0.20, 0.60, 2.07
1628	5.70, 6.11, 5.02, -0.01, 0.68, 2.03
1629	5.63, 5.50, 4.95, 0.03, 0.79, 2.04
1630	6.63, 4.86, 5.96, -0.15, 0.30, 1.86
1631	6.80, 4.91, 6.12, -0.24, 0.52, 1.83
1632	7.37, 4.24, 6.69, -0.33, 0.68, 1.72
1633	6.83, 3.83, 6.15, -0.41, 0.57, 1.63
1634	7.35, 3.24, 6.67, -0.21, 0.63, 1.56
1635	7.51, 3.10, 6.83, -0.34, 0.60, 1.42
1636	8.17, 3.31, 7.49, -0.17, -0.47, 1.45
1637	8.09, 2.67, 7.41, -0.15, -0.30, 1.26
1638	7.95, 2.50, 7.27, -0.24, 1.29, 1.13
1639	8.03, 2.26, 7.35, -0.39, 1.09, 0.97
1640	8.09, 2.07, 7.41, -0.48, 0.90, 0.86
1641	7.93, 1.82, 7.25, -0.53, 0.74, 0.70
1642	7.91, 1.58, 7.23, -0.42, 0.49, 0.63
1643	8.13, 1.61, 7.46, -0.24, 0.14, 0.59
1644	7.87, 1.03, 7.19, -0.30, -0.00, 0.34
1645	7.87, 0.95, 7.19, -0.29, -0.09, 0.19
1646	8.03, 1.31, 7.36, -0.17, -0.17, 0.08
1647	7.85, 1.62, 7.17, -0.03, -0.07, -0.03
1648	7.91, 1.85, 7.24, -0.01, 0.02, -0.14
1649	8.08, 1.43, 7.40, -0.33, -0.37, -0.38
1650	7.97, 1.20, 7.29, -0.56, -0.93, -0.56
1651	7.98, 0.98, 7.30, -0.67, -1.41, -0.73
1652	8.13, 1.34, 7.46, -0.66, -1.19, -0.90
1653	8.26, 1.77, 7.58, -0.67, -0.75, -1.07
1654	8.31, 2.46, 7.64, -0.96, -0.44, -1.27
1655	7.83, 1.66, 7.15, -1.63, -0.78, -1.67
1656	7.49, 2.10, 6.81, -1.30, -0.71, -1.75
1657	7.93, 3.65, 7.25, -1.42, -0.34, -1.85
1658	7.48, 3.33, 6.80, -2.32, -0.03, -2.12
1659	6.94, 2.11, 6.26, -2.49, 0.00, -2.29
1660	6.88, 4.03, 6.20, 0.15, -0.11, -1.82
1661	6.88, 5.50, 6.20, -0.02, 0.48, -1.93
1662	6.46, 5.85, 5.78, -1.38, 0.28, -2.24
1663	5.57, 4.03, 4.89, -1.66, 0.36, -2.22
1664	7.12, 5.14, 6.44, -0.05, 0.03, -1.71
1665	5.75, 6.01, 5.07, 0.45, 0.10, -1.82
1666	5.53, 6.86, 4.85, 0.10, 0.70, -1.84
1667	5.15, 6.11, 4.47, -0.21, -0.29, -1.51
1668	4.25, 5.39, 3.58, 0.39, -0.88, -1.51
1669	4.12, 6.72, 3.44, 0.48, -0.24, -1.44
1670	3.81, 6.81, 3.13, 0.35, 0.75, -1.47
1671	4.19, 7.36, 3.51, 0.50, 0.48, -1.36
1672	3.50, 7.56, 2.83, 0.65, 0.13, -1.19
1673	3.51, 9.47, 2.84, 0.22, 0.14, -1.14
1674	2.97, 8.17, 2.29, 0.31, 0.01, -1.00
1675	2.95, 7.95, 2.27, 0.91, 0.09, -0.67
1676	3.32, 9.02, 2.64, 1.01, 0.14, -0.49
1677	3.24, 7.52, 2.56, 0.42, 0.50, -0.50
1678	2.93, 6.96, 2.25, 0.09, -0.18, -0.38
1679	2.74, 6.46, 2.06, 0.18, -0.28, -0.36
1680	2.95, 7.17, 2.28, 0.43, -0.14, -0.30
1681	2.89, 7.58, 2.21, 0.37, -0.08, -0.33
1682	2.62, 7.60, 1.94, 0.31, 0.06, -0.30
1683	2.62, 8.09, 1.94, 0.29, 0.05, -0.13
1684	2.52, 8.53, 1.84, 0.10, 0.01, -0.10
1685	2.47, 8.05, 1.79, -0.10, 0.12, -0.07
1686	2.29, 7.68, 1.61, -0.17, 0.24, 0.03
1687	2.51, 8.06, 1.83, 0.49, 0.08, 0.31
1688	2.65, 8.77, 1.97, 0.70, 0.07, 0.50
1689	2.63, 8.37, 1.95, 0.52, 0.16, 0.59
1690	3.04, 8.34, 2.37, 0.74, 0.08, 0.92
1691	3.46, 8.51, 2.78, 0.94, 0.04, 1.10
1692	3.58, 8.38, 2.90, 1.05, 0.39, 1.31
1693	3.82, 8.25, 3.14, 0.94, 0.39, 1.36
1694	4.09, 8.34, 3.41, 0.89, 0.24, 1.43
1695	4.21, 8.15, 3.53, 0.88, -0.14, 1.47
1696	4.71, 7.69, 4.03, 0.75, 0.36, 1.59
1697	4.87, 7.14, 4.19, 0.66, 0.40, 1.61
1698	5.09, 6.81, 4.41, 0.71, 0.33, 1.61
1699	5.38, 7.14, 4.71, 0.72, 0.45, 1.63
1700	5.38, 6.98, 4.70, 0.62, 0.64, 1.65
1701	5.56, 6.37, 4.88, 0.33, 0.64, 1.57
1702	6.27, 5.62, 5.59, 0.18, 0.71, 1.63
1703	6.26, 5.63, 5.58, 0.47, 0.91, 1.70
1704	6.60, 5.80, 5.92, 0.40, 0.19, 1.59
1705	6.93, 5.16, 6.25, 0.19, 0.78, 1.52
1706	6.39, 5.29, 5.72, 0.09, 1.63, 1.66
1707	7.72, 4.60, 7.04, 0.14, -1.27, 1.54
1708	7.48, 4.02, 6.80, -0.23, 0.78, 1.35
1709	7.43, 3.68, 6.75, -0.42, 0.77, 1.25
1710	7.28, 3.42, 6.61, -0.43, 0.60, 1.17
1711	7.81, 3.39, 7.13, -0.23, 0.66, 1.14
1712	7.74, 3.42, 7.06, -0.18, 1.02, 1.07
1713	7.61, 3.41, 6.93, -0.29, 0.66, 1.03
1714	7.90, 2.62, 7.22, -0.30, 0.47, 1.02
1715	8.07, 2.82, 7.39, -0.15, -0.04, 0.99
1716	8.21, 2.78, 7.53, -0.13, 0.10, 0.86
1717	8.24, 2.35, 7.56, -0.27, 0.53, 0.78
1718	7.79, 1.66, 7.11, -0.51, 0.98, 0.63
1719	7.62, 1.21, 6.94, -0.65, 0.95, 0.44
1720	7.87, 1.60, 7.19, -0.33, -0.11, 0.26
1721	7.87, 1.59, 7.19, -0.07, -0.27, 0.19
1722	8.06, 2.01, 7.38, 0.07, -0.17, 0.14
1723	7.84, 1.62, 7.16, -0.12, -0.13, -0.02
1724	7.98, 1.45, 7.30, -0.27, -0.23, -0.17
1725	8.03, 1.31, 7.35, -0.42, -0.36, -0.35
1726	8.12, 2.09, 7.44, -0.46, -0.16, -0.65
1727	8.19, 2.36, 7.51, -0.81, -0.37, -0.85
1728	8.01, 2.75, 7.33, -1.40, -0.60, -1.05
1729	7.93, 1.33, 7.26, -1.99, -0.85, -1.27
1730	7.86, 1.01, 7.18, -1.84, -0.71, -1.39
1731	7.85, 2.74, 7.17, -1.42, -0.04, -1.56
1732	7.45, 1.82, 6.77, -1.45, -0.10, -1.72
1733	7.47, 1.87, 6.80, -0.85, -0.47, -1.69
1734	7.12, 3.06, 6.44, -0.25, -0.37, -1.65
1735	7.45, 4.09, 6.77, -0.32, 0.09, -1.61
1736	6.73, 4.67, 6.06, -1.05, 0.22, -1.82
1737	6.78, 4.45, 6.10, 0.03, -0.37, -1.48
1738	6.84, 5.40, 6.16, 0.41, -0.15, -1.36
1739	6.80, 5.58, 6.12, -0.15, 0.26, -1.44
1740	6.05, 4.34, 5.38, -0.58, 0.35, -1.53
1741	6.37, 4.29, 5.69, 0.16, -0.39, -1.23
1742	6.10, 6.29, 5.43, 0.18, 0.03, -1.37
1743	5.93, 5.28, 5.25, -0.26, 0.97, -1.43
1744	4.93, 5.08, 4.25, -0.35, 0.72, -1.34
1745	5.95, 5.96, 5.27, 0.28, -0.80, -1.13
1746	4.98, 6.51, 4.30, 0.31, 0.18, -1.12
1747	4.73, 6.24, 4.06, 0.53, 0.71, -1.02
1748	4.65, 6.82, 3.98, 0.71, 0.36, -0.90
1749	4.38, 6.69, 3.70, -0.10, -0.58, -1.04
1750	3.79, 6.51, 3.11, 0.03, 0.16, -0.99
1751	3.74, 7.28, 3.06, 0.60, 0.12, -0.76
1752	3.83, 7.54, 3.16, 0.61, -0.00, -0.72
1753	4.01, 7.37, 3.33, 0.25, 0.08, -0.73
1754	3.65, 5.26, 2.97, -0.09, 0.13, -0.75
1755	3.26, 6.90, 2.58, 0.38, 0.17, -0.62
1756	2.97, 7.21, 2.29, 0.51, 0.36, -0.56
1757	3.09, 7.77, 2.42, 0.35, 0.18, -0.57
1758	2.95, 7.49, 2.28, 0.40, 0.10, -0.43
1759	3.05, 6.92, 2.37, 0.36, -0.12, -0.41
1760	3.02, 7.19, 2.34, 0.36, -0.03, -0.41
1761	2.77, 7.97, 2.09, 0.55, 0.06, -0.28
1762	2.63, 8.24, 1.95, 0.58, 0.28, -0.19
1763	2.47, 8.65, 1.79, 0.53, 0.10, -0.12
1764	2.61, 7.96, 1.93, 0.49, 0.09, 0.02
1765	2.82, 7.92, 2.14, 0.55, 0.08, 0.14
1766	2.81, 8.98, 2.13, 0.65, 0.48, 0.46
1767	2.98, 8.71, 2.30, 0.67, 0.16, 0.59
1768	3.32, 8.91, 2.65, 0.77, 0.07, 0.79
1769	3.41, 9.11, 2.73, 0.82, 0.19, 0.99
1770	3.80, 8.64, 3.13, 0.71, 0.12, 1.13
1771	3.94, 8.85, 3.26, 0.72, 0.50, 1.33
1772	3.99, 8.28, 3.31, 0.79, 0.48, 1.46
1773	4.71, 8.29, 4.03, 0.60, 0.05, 1.57
1774	4.90, 7.91, 4.23, 0.33, 0.23, 1.62
1775	4.79, 6.85, 4.11, 0.30, 0.21, 1.71
1776	5.37, 7.05, 4.70, 0.38, 0.81, 1.81
1777	5.40, 6.83, 4.72, 0.20, 1.90, 1.77
