1693	2.48, 6.87, 0.58, 0.00, 0.00, 0.02
1694	2.46, 6.82, 0.56, 0.02, -0.00, 0.01
1695	2.45, 6.93, 0.56, 0.04, -0.00, 0.01
1696	2.43, 6.94, 0.53, 0.03, -0.00, -0.01
1697	2.41, 6.89, 0.51, 0.01, 0.00, -0.03
1698	2.34, 6.86, 0.45, -0.02, 0.01, -0.02
1699	2.35, 6.82, 0.45, -0.02, 0.01, -0.02
1700	2.33, 6.87, 0.43, -0.00, 0.00, -0.01
1701	2.36, 6.86, 0.46, 0.00, -0.00, 0.00
1702	2.39, 6.92, 0.49, 0.00, -0.00, 0.00
1703	2.35, 6.84, 0.46, -0.01, -0.00, -0.01
1704	2.40, 6.92, 0.51, -0.01, 0.00, -0.01
1705	2.31, 6.77, 0.42, -0.02, 0.01, -0.03
1706	2.36, 6.83, 0.46, -0.00, 0.01, -0.01
1707	2.34, 6.85, 0.45, 0.00, 0.00, -0.01
1708	2.36, 6.88, 0.46, 0.01, -0.00, -0.00
1709	2.34, 6.83, 0.44, 0.01, -0.00, 0.00
1710	2.38, 6.88, 0.48, 0.01, -0.00, -0.00
1711	2.38, 6.89, 0.48, -0.01, 0.00, -0.01
1712	2.34, 6.89, 0.44, -0.02, 0.00, -0.01
1713	2.30, 6.89, 0.40, -0.03, 0.01, -0.01
1714	2.32, 6.84, 0.42, -0.03, 0.01, -0.00
1715	2.33, 6.79, 0.44, -0.02, 0.01, 0.01
1716	2.32, 6.79, 0.42, 0.01, 0.00, 0.03
1717	2.43, 6.89, 0.53, 0.02, 0.00, 0.04
1718	2.40, 6.87, 0.50, 0.03, -0.00, 0.04
1719	2.42, 6.93, 0.52, 0.01, 0.00, 0.02
1720	2.40, 6.95, 0.51, 0.00, 0.01, 0.00
1721	2.31, 6.81, 0.42, -0.00, 0.01, -0.01
1722	2.36, 6.88, 0.46, 0.00, 0.01, -0.01
1723	2.31, 6.82, 0.41, 0.00, 0.00, 0.00
1724	2.36, 6.86, 0.46, -0.00, 0.01, 0.01
1725	2.37, 6.85, 0.48, -0.02, 0.01, 0.03
1726	2.46, 6.89, 0.56, -0.01, 0.01, 0.04
1727	2.45, 6.81, 0.55, -0.01, 0.01, 0.02
1728	2.43, 6.90, 0.54, 0.01, 0.00, 0.00
1729	2.35, 6.82, 0.45, 0.01, 0.00, -0.02
1730	2.35, 6.80, 0.45, 0.01, 0.00, -0.01
1731	2.32, 6.84, 0.42, 0.02, 0.00, 0.00
1732	2.32, 6.82, 0.42, 0.02, -0.00, 0.00
1733	2.41, 6.89, 0.51, 0.03, -0.00, 0.02
1734	2.31, 6.75, 0.41, -0.01, -0.01, -0.01
1735	2.41, 6.96, 0.51, 0.01, -0.01, 0.01
1736	2.41, 6.87, 0.51, -0.01, 0.00, -0.01
1737	2.41, 6.95, 0.51, -0.01, 0.01, -0.01
1738	2.34, 6.86, 0.44, -0.02, 0.01, -0.01
1739	2.30, 6.75, 0.40, -0.02, 0.01, -0.01
1740	2.38, 6.88, 0.48, 0.00, 0.01, 0.02
1741	2.44, 6.90, 0.55, 0.01, -0.00, 0.02
1742	2.44, 6.91, 0.54, 0.00, -0.00, 0.01
1743	2.36, 6.87, 0.46, 0.00, 0.01, -0.00
1744	2.33, 6.80, 0.43, 0.01, 0.00, 0.01
1745	2.34, 6.81, 0.44, 0.02, 0.00, 0.02
1746	2.39, 6.86, 0.49, 0.03, -0.01, 0.03
1747	2.41, 6.91, 0.51, 0.03, -0.01, 0.03
1748	2.35, 6.82, 0.45, 0.02, -0.00, 0.01
1749	2.42, 6.89, 0.52, 0.02, -0.00, 0.03
1750	2.43, 6.86, 0.54, 0.03, -0.01, 0.03
1751	2.45, 6.90, 0.55, 0.02, 0.00, 0.02
1752	2.40, 6.87, 0.50, 0.01, 0.00, 0.01
1753	2.46, 6.97, 0.57, -0.00, 0.00, 0.01
1754	2.48, 6.91, 0.59, -0.01, 0.00, -0.01
1755	2.41, 7.01, 0.51, -0.02, 0.01, -0.03
1756	2.33, 6.81, 0.43, -0.03, 0.00, -0.03
1757	2.31, 6.79, 0.41, -0.03, 0.00, -0.03
1758	2.38, 6.84, 0.48, -0.02, 0.01, -0.01
1759	2.44, 6.87, 0.54, -0.01, 0.00, -0.00
1760	2.48, 7.13, 0.58, 0.00, -0.02, -0.02
1761	2.37, 6.83, 0.47, -0.01, 0.00, -0.03
1762	2.44, 6.93, 0.54, -0.03, 0.01, -0.04
1763	2.32, 6.77, 0.42, -0.04, 0.02, -0.04
1764	2.30, 6.75, 0.40, -0.03, 0.01, -0.03
1765	2.34, 6.89, 0.44, 0.02, 0.00, -0.00
1766	2.40, 6.91, 0.50, 0.02, -0.00, 0.00
1767	2.35, 6.90, 0.45, 0.02, -0.00, -0.01
1768	2.43, 6.50, 0.53, 0.01, -0.00, -0.01
1769	2.35, 6.91, 0.45, 0.00, 0.00, 0.01
1770	2.34, 6.85, 0.44, -0.04, 0.01, -0.02
1771	2.27, 6.71, 0.37, -0.05, 0.01, -0.01
1772	2.32, 6.75, 0.42, -0.03, 0.01, 0.01
1773	2.36, 6.83, 0.46, 0.01, 0.01, 0.03
1774	2.34, 6.85, 0.44, 0.03, -0.00, 0.01
1775	2.32, 6.87, 0.42, 0.04, -0.00, 0.01
1776	2.34, 6.92, 0.45, 0.04, -0.00, 0.02
1777	2.35, 6.86, 0.45, -0.01, 0.01, 0.01
1778	2.35, 6.85, 0.45, -0.03, 0.01, 0.01
1779	2.38, 6.84, 0.49, -0.02, 0.01, 0.01
1780	2.37, 6.90, 0.48, -0.00, 0.01, 0.01
1781	2.33, 6.83, 0.43, -0.00, 0.01, 0.01
1782	2.36, 6.85, 0.46, -0.01, 0.01, 0.01
1783	2.36, 6.91, 0.46, -0.01, 0.01, 0.01
1784	2.32, 6.82, 0.43, -0.02, 0.02, 0.00
1785	2.30, 6.67, 0.40, -0.01, 0.02, 0.02
1786	2.31, 6.88, 0.42, 0.01, 0.01, 0.03
1787	2.41, 6.89, 0.51, 0.04, -0.00, 0.04
1788	2.41, 6.90, 0.51, 0.04, 0.01, 0.03
1789	2.41, 6.84, 0.51, 0.03, 0.00, 0.01
1790	2.41, 6.92, 0.51, 0.02, -0.00, 0.00
1791	2.34, 6.84, 0.45, 0.01, 0.00, -0.02
1792	2.36, 6.86, 0.46, 0.01, -0.00, -0.01
1793	2.34, 6.88, 0.44, 0.02, 0.00, 0.00
1794	2.34, 6.88, 0.44, 0.01, 0.03, 0.00
1795	2.38, 6.91, 0.48, -0.01, 0.01, 0.01
1796	2.36, 6.86, 0.46, -0.02, 0.01, 0.00
1797	2.40, 6.90, 0.51, -0.02, 0.01, 0.00
1798	2.35, 6.81, 0.45, -0.02, 0.01, -0.01
1799	2.38, 6.90, 0.49, -0.03, 0.02, -0.02
1800	2.31, 6.84, 0.41, -0.02, 0.01, -0.01
1801	2.35, 6.82, 0.45, 0.01, 0.00, -0.01
1802	2.33, 6.82, 0.43, 0.01, -0.00, -0.00
1803	2.38, 6.89, 0.48, 0.01, 0.00, 0.00
1804	2.31, 6.83, 0.42, 0.00, 0.00, 0.00
1805	2.36, 6.84, 0.46, 0.00, -0.00, 0.01
1806	2.39, 6.92, 0.49, 0.00, 0.00, 0.01
1807	2.37, 6.91, 0.47, -0.01, 0.00, -0.00
1808	2.35, 6.79, 0.45, -0.02, 0.01, -0.02
1809	2.35, 6.82, 0.45, -0.01, 0.01, -0.01
1810	2.38, 6.83, 0.49, 0.00, 0.00, -0.01
1811	2.38, 6.91, 0.48, 0.01, 0.00, -0.01
1812	2.33, 6.86, 0.44, -0.00, 0.00, -0.01
1813	2.29, 6.78, 0.40, -0.01, 0.01, -0.02
1814	2.28, 6.77, 0.39, 0.01, -0.00, -0.00
1815	2.27, 6.89, 0.37, 0.03, -0.01, 0.02
1816	2.29, 6.84, 0.39, 0.03, -0.02, 0.02
1817	2.33, 6.86, 0.43, 0.03, -0.00, 0.02
1818	2.29, 6.85, 0.39, 0.01, -0.01, 0.02
1819	2.34, 6.89, 0.44, 0.02, -0.00, 0.01
1820	2.34, 6.87, 0.44, 0.00, 0.00, 0.01
1821	2.38, 6.92, 0.48, -0.00, 0.00, 0.02
1822	2.39, 6.93, 0.50, -0.03, 0.01, 0.01
1823	2.34, 6.81, 0.44, -0.04, 0.01, 0.00
1824	2.32, 6.80, 0.42, -0.03, 0.01, -0.00
1825	2.39, 6.81, 0.49, -0.01, 0.00, 0.00
1826	2.36, 6.83, 0.46, 0.01, -0.00, 0.00
1827	2.32, 6.85, 0.42, 0.00, -0.00, -0.00
1828	2.32, 6.90, 0.43, -0.00, 0.01, -0.00
1829	2.33, 6.83, 0.43, -0.01, 0.01, 0.01
1830	2.37, 6.81, 0.47, -0.01, 0.01, 0.01
1831	2.39, 6.87, 0.49, 0.01, 0.00, 0.02
1832	2.38, 6.87, 0.48, 0.02, -0.00, 0.02
1833	2.37, 6.91, 0.47, 0.01, 0.00, 0.01
1834	2.37, 6.82, 0.48, -0.01, 0.00, -0.01
1835	2.36, 6.84, 0.46, 0.01, 0.00, -0.00
1836	2.35, 6.84, 0.46, 0.02, -0.00, -0.02
1837	2.22, 7.01, 0.33, -0.00, -0.01, 0.00
1838	2.33, 6.84, 0.44, -0.01, 0.00, -0.02
1839	2.34, 6.90, 0.44, -0.03, 0.01, -0.01
1840	2.24, 6.76, 0.34, -0.03, 0.01, -0.01
1841	2.36, 6.85, 0.46, -0.01, 0.00, 0.02
1842	2.33, 6.80, 0.43, -0.01, -0.00, 0.02
1843	2.41, 6.90, 0.51, 0.01, 0.00, 0.03
1844	2.36, 6.85, 0.46, 0.01, 0.00, 0.02
1845	2.33, 6.78, 0.44, 0.00, 0.00, 0.01
1846	2.37, 6.92, 0.48, 0.02, -0.00, 0.00
1847	2.33, 6.81, 0.43, 0.01, 0.00, -0.00
1848	2.31, 6.84, 0.42, 0.01, 0.00, -0.00
1849	2.33, 6.86, 0.43, 0.02, 0.00, 0.01
1850	2.36, 6.84, 0.46, 0.02, -0.00, 0.01
1851	2.37, 6.88, 0.47, 0.02, -0.00, 0.02
1852	2.37, 6.89, 0.47, 0.01, 0.00, 0.01
1853	2.34, 6.82, 0.44, -0.00, 0.00, 0.01
1854	2.39, 6.87, 0.49, -0.01, 0.01, 0.02
1855	2.41, 6.90, 0.51, -0.01, 0.01, 0.01
1856	2.37, 6.81, 0.48, -0.01, 0.02, 0.01
1857	2.31, 6.85, 0.41, -0.00, 0.01, 0.02
1858	2.37, 6.76, 0.47, 0.01, -0.00, 0.02
1859	2.38, 6.88, 0.48, 0.02, -0.00, 0.02
1860	2.39, 6.93, 0.49, 0.02, -0.00, 0.01
1861	2.40, 6.91, 0.50, 0.01, -0.00, 0.01
1862	2.40, 6.85, 0.51, -0.01, 0.01, 0.00
1863	2.38, 6.84, 0.48, -0.01, 0.01, -0.00
1864	2.39, 6.88, 0.50, -0.00, 0.01, -0.01
1865	2.32, 6.83, 0.43, 0.03, 0.00, -0.02
1866	2.30, 7.09, 0.40, 0.01, -0.00, 0.00
1867	2.30, 6.86, 0.40, -0.00, 0.00, 0.01
1868	2.32, 6.79, 0.42, -0.03, 0.00, 0.01
1869	2.37, 6.87, 0.47, -0.03, 0.00, 0.03
1870	2.40, 6.83, 0.50, -0.03, 0.00, 0.03
1871	2.45, 6.85, 0.56, 0.00, 0.01, 0.02
1872	2.43, 6.85, 0.53, 0.01, 0.01, 0.01
1873	2.38, 6.83, 0.48, 0.01, 0.00, -0.00
1874	2.37, 6.84, 0.48, 0.01, 0.01, -0.01
1875	2.37, 6.83, 0.47, 0.01, 0.01, 0.00
1876	2.41, 6.81, 0.51, 0.01, 0.01, 0.01
1877	2.37, 6.87, 0.47, 0.01, 0.01, 0.02
1878	2.39, 6.87, 0.49, 0.03, 0.00, 0.02
1879	2.41, 6.94, 0.51, 0.03, -0.00, 0.03
1880	2.43, 6.86, 0.53, 0.01, 0.00, 0.02
1881	2.43, 6.88, 0.53, 0.01, 0.01, 0.01
1882	2.40, 6.85, 0.50, -0.01, 0.01, 0.00
1883	2.41, 6.87, 0.51, -0.01, 0.01, 0.01
1884	2.43, 6.91, 0.53, -0.01, 0.02, 0.00
1885	2.45, 6.95, 0.56, -0.02, 0.02, -0.00
1886	2.53, 7.34, 0.63, -0.05, 0.03, -0.02
1887	2.67, 7.71, 0.78, -0.07, 0.04, 0.04
1888	3.05, 8.64, 1.15, -0.10, 0.08, 0.17
1889	2.94, 8.79, 1.04, -0.25, 0.12, 0.21
1890	3.11, 10.64, 1.21, -0.62, -0.03, 0.40
1891	3.50, 11.63, 1.60, -0.82, -0.32, 0.77
1892	3.16, 12.45, 1.26, -1.09, -0.78, 1.16
1893	2.91, 9.47, 1.01, -2.33, -1.78, 1.12
1894	3.46, 8.16, 1.56, -2.53, -2.37, 1.43
1895	4.32, 7.34, 2.42, -2.37, -2.73, 2.02
1896	6.29, 5.49, 4.39, -1.92, -2.62, 2.75
1897	6.42, 4.99, 4.52, -1.96, -2.10, 2.70
1898	6.80, 4.03, 4.90, -1.83, -1.35, 2.67
1899	6.03, 3.50, 4.13, -1.58, -0.27, 2.71
1900	5.66, 1.45, 3.76, -1.63, 0.01, 2.45
1901	5.27, 0.86, 3.37, -1.46, 0.39, 2.31
1902	5.80, 0.88, 3.91, -0.91, 0.81, 1.84
1903	6.09, 0.60, 4.19, -0.86, 0.78, 1.48
1904	6.60, 0.02, 4.70, -0.90, 0.66, 1.17
1905	7.38, 0.43, 5.49, -0.92, 0.50, 1.00
1906	8.23, 0.36, 6.33, -1.01, 0.22, 0.87
1907	8.41, 0.10, 6.51, -0.69, 0.16, 0.89
1908	8.41, -0.00, 6.51, -0.74, 0.06, 0.80
1909	8.27, -0.65, 6.38, -0.80, 0.06, 0.72
1910	7.99, -1.30, 6.09, -0.72, 0.08, 0.66
1911	7.98, -1.03, 6.08, -0.46, 0.10, 0.63
1912	8.19, -1.11, 6.29, -0.29, 0.08, 0.55
1913	8.18, -1.27, 6.28, -0.26, 0.06, 0.43
1914	8.32, -1.35, 6.43, -0.30, 0.08, 0.21
1915	8.48, -1.50, 6.58, -0.33, 0.06, 0.10
1916	8.49, -1.47, 6.59, -0.18, 0.07, 0.04
1917	8.44, -1.26, 6.55, 0.08, 0.08, 0.04
1918	8.45, -0.80, 6.56, 0.21, 0.05, 0.01
1919	8.55, -0.64, 6.65, 0.22, -0.11, -0.12
1920	8.52, -0.26, 6.62, 0.31, 0.02, -0.13
1921	8.43, -0.27, 6.53, 0.28, -0.03, -0.17
1922	8.23, -0.61, 6.33, 0.26, -0.10, -0.22
1923	8.28, -0.62, 6.38, 0.26, -0.07, -0.29
1924	8.28, -0.82, 6.38, 0.20, -0.04, -0.38
1925	8.28, -0.90, 6.38, 0.53, -0.03, -0.50
1926	8.20, -0.14, 6.30, 0.75, -0.06, -0.51
1927	7.96, -0.14, 6.06, 0.62, -0.25, -0.61
1928	7.73, -0.20, 5.83, 0.36, -0.27, -0.79
1929	7.79, -0.34, 5.89, 0.25, -0.13, -0.91
1930	7.48, 0.12, 5.58, 0.87, 0.03, -1.00
1931	7.52, 0.85, 5.62, 0.91, -0.14, -1.16
1932	7.69, 1.84, 5.79, 0.76, -0.29, -1.32
1933	7.76, 1.78, 5.87, 0.53, -0.31, -1.50
1934	7.80, 1.77, 5.90, 0.52, -0.21, -1.53
1935	7.59, 2.13, 5.70, 0.84, 0.01, -1.45
1936	7.46, 4.35, 5.56, 1.56, -0.06, -1.26
1937	7.07, 4.40, 5.17, 1.28, -0.37, -1.38
1938	7.00, 3.92, 5.10, 0.82, -0.43, -1.56
1939	6.93, 3.79, 5.03, 0.94, -0.27, -1.46
1940	6.55, 4.22, 4.65, 1.40, -0.01, -1.28
1941	5.95, 5.14, 4.05, 0.78, -0.25, -1.48
1942	5.81, 5.00, 3.91, 0.75, -0.32, -1.44
1943	5.64, 5.36, 3.74, 1.25, 1.26, -1.41
1944	5.35, 6.34, 3.45, 1.74, 2.19, -1.32
1945	4.58, 6.48, 2.69, 1.56, 1.85, -1.30
1946	4.39, 6.56, 2.49, 0.95, 1.10, -1.42
1947	4.46, 6.89, 2.56, 0.91, 1.12, -1.20
1948	4.08, 8.16, 2.18, 1.49, 1.29, -0.64
1949	3.77, 7.60, 1.87, 0.79, 0.49, -0.87
1950	3.83, 7.43, 1.93, 0.85, 0.47, -0.60
1951	3.79, 8.10, 1.90, 1.09, 0.63, -0.21
1952	3.81, 8.64, 1.92, 1.14, 0.54, -0.07
1953	3.07, 7.71, 1.17, 0.45, 0.15, -0.37
1954	3.21, 7.42, 1.31, -0.05, 0.07, -0.57
1955	3.46, 7.27, 1.56, -0.19, 0.06, -0.52
1956	3.59, 6.93, 1.69, 0.14, 0.11, -0.22
1957	3.38, 7.37, 1.48, 0.47, 0.11, 0.02
1958	3.14, 7.45, 1.25, 0.45, 0.16, 0.03
1959	2.95, 6.84, 1.05, 0.12, 0.11, -0.20
1960	3.25, 6.70, 1.35, -0.01, 0.20, -0.16
1961	3.13, 7.08, 1.23, 0.14, 0.22, -0.03
1962	3.01, 7.33, 1.12, 0.16, 0.17, -0.01
1963	2.84, 7.59, 0.95, 0.08, 0.19, -0.01
1964	2.91, 7.89, 1.02, -0.06, 0.09, -0.03
1965	2.93, 8.35, 1.03, -0.35, 0.03, 0.07
1966	3.02, 8.34, 1.12, -0.55, -0.01, 0.12
1967	3.14, 8.45, 1.24, -0.71, -0.07, 0.24
1968	3.36, 8.89, 1.46, -0.85, -0.12, 0.34
1969	3.56, 8.78, 1.66, -0.98, -0.33, 0.47
1970	3.66, 8.48, 1.76, -1.12, -0.64, 0.58
1971	3.89, 7.95, 1.99, -1.36, -0.95, 0.75
1972	3.81, 7.84, 1.91, -1.36, -1.23, 0.93
1973	4.15, 7.75, 2.25, -1.38, -1.47, 1.13
1974	4.50, 7.24, 2.61, -1.42, -1.64, 1.36
1975	4.87, 6.92, 2.97, -1.32, -1.77, 1.65
1976	5.47, 6.15, 3.57, -1.26, -1.49, 1.85
1977	5.59, 5.61, 3.69, -1.22, -0.87, 1.88
1978	5.54, 4.91, 3.64, -1.26, -0.25, 1.84
1979	5.78, 3.98, 3.88, -1.27, -0.09, 1.76
1980	5.96, 3.83, 4.07, -1.14, 0.14, 1.83
1981	6.09, 3.62, 4.19, -1.17, 0.27, 1.75
1982	6.56, 2.45, 4.66, -1.07, 0.32, 1.50
1983	6.80, 2.01, 4.90, -0.94, 0.38, 1.41
1984	7.20, 1.85, 5.31, -0.90, 0.39, 1.33
1985	7.41, 1.82, 5.51, -0.98, 0.33, 1.24
1986	7.49, 1.47, 5.59, -1.03, 0.25, 1.16
1987	7.42, 0.63, 5.52, -1.13, 0.15, 1.04
1988	7.75, 0.02, 5.85, -0.84, 0.17, 0.99
1989	7.88, 0.14, 5.98, -0.73, 0.10, 0.88
1990	7.70, -0.41, 5.80, -0.82, 0.06, 0.71
1991	7.78, -0.63, 5.89, -0.85, 0.05, 0.58
1992	7.89, -0.70, 5.99, -0.68, 0.08, 0.50
1993	7.87, -0.73, 5.97, -0.45, 0.10, 0.41
1994	8.15, -0.27, 6.25, -0.42, -0.04, 0.26
1995	8.22, -0.33, 6.32, -0.44, -0.07, 0.21
1996	8.23, -0.48, 6.33, -0.38, -0.02, 0.19
1997	8.33, -0.34, 6.43, -0.24, 0.04, 0.19
1998	8.32, -0.06, 6.43, -0.09, 0.03, 0.17
1999	8.30, -0.15, 6.40, -0.02, -0.01, 0.12
2000	8.54, 0.13, 6.64, 0.02, -0.05, 0.08
2001	8.53, 0.24, 6.63, -0.02, -0.05, 0.04
2002	8.57, 0.31, 6.68, -0.08, 0.01, 0.03
2003	8.58, 0.18, 6.68, -0.06, 0.02, 0.05
2004	8.62, 0.32, 6.72, 0.01, -0.03, 0.09
2005	8.53, 0.38, 6.63, -0.11, -0.06, 0.07
2006	8.43, -0.04, 6.53, -0.30, -0.02, 0.04
2007	8.43, -0.38, 6.54, -0.26, -0.01, 0.04
2008	8.48, -0.17, 6.58, -0.07, -0.01, 0.06
2009	8.56, -0.05, 6.67, 0.02, -0.04, 0.06
2010	8.53, -0.14, 6.63, -0.03, -0.08, 0.05
2011	8.46, -0.36, 6.56, -0.07, -0.02, 0.02
2012	8.37, -0.91, 6.47, -0.03, 0.05, -0.05
2013	8.34, -0.81, 6.44, 0.05, -0.00, -0.07
2014	8.34, -0.65, 6.44, 0.07, -0.04, -0.12
2015	8.25, -0.95, 6.35, 0.10, -0.03, -0.18
2016	8.12, -1.26, 6.22, 0.24, 0.01, -0.23
2017	7.92, -1.57, 6.02, 0.40, -0.00, -0.29
2018	7.58, -2.30, 5.68, 0.38, -0.01, -0.64
2019	7.34, -2.34, 5.44, 0.53, 0.05, -0.83
2020	7.13, -2.22, 5.23, 0.67, -0.05, -1.03
2021	7.08, -2.07, 5.19, 0.88, -0.19, -1.23
2022	6.93, -1.50, 5.03, 1.22, -0.08, -1.38
2023	6.61, -0.30, 4.71, 1.26, 0.01, -1.61
2024	6.46, 0.86, 4.57, 1.02, -0.34, -2.07
2025	6.46, 1.67, 4.56, 1.35, -0.19, -2.06
2026	6.27, 2.73, 4.38, 1.73, -0.13, -2.05
2027	5.98, 4.04, 4.08, 1.77, -0.22, -2.14
2028	5.68, 4.62, 3.78, 1.49, -0.37, -2.27
2029	6.31, 7.85, 4.41, 2.55, -0.21, -1.77
2030	4.97, 8.56, 3.07, 2.15, 3.02, -2.08
2031	4.17, 7.70, 2.27, 0.99, 3.42, -2.43
2032	4.75, 8.11, 2.85, 0.45, 1.84, -2.20
2033	4.17, 7.87, 2.27, 0.99, 1.82, -1.63
2034	3.81, 8.93, 1.91, 1.91, 2.12, -0.89
2035	2.82, 9.87, 0.92, 1.48, 0.83, -0.59
2036	2.88, 8.38, 0.98, 0.61, 0.44, -0.93
2037	3.20, 7.71, 1.30, 0.29, 0.29, -0.72
2038	3.52, 7.65, 1.62, 0.55, 0.38, -0.31
2039	3.43, 7.79, 1.53, 0.97, 0.32, 0.12
2040	3.04, 7.95, 1.14, 1.01, 0.27, 0.27
2041	3.21, 6.74, 1.31, 0.11, 0.02, -0.30
2042	3.48, 6.18, 1.58, 0.13, 0.09, -0.22
2043	3.13, 7.03, 1.24, 0.44, 0.25, 0.10
2044	3.03, 7.63, 1.13, 0.54, 0.28, 0.20
2045	2.93, 7.37, 1.03, 0.32, 0.22, 0.02
2046	2.84, 6.56, 0.94, 0.03, 0.10, -0.25
2047	2.71, 6.78, 0.81, 0.07, 0.13, -0.10
2048	2.56, 6.92, 0.66, 0.09, 0.08, -0.03
2049	2.53, 6.97, 0.63, -0.00, 0.01, -0.08
2050	2.60, 6.58, 0.70, -0.09, -0.04, -0.14
2051	2.54, 6.52, 0.64, -0.05, -0.03, -0.07
2052	2.64, 6.77, 0.74, 0.05, -0.04, 0.03
2053	2.63, 6.57, 0.73, 0.03, -0.08, -0.01
2054	2.80, 6.85, 0.90, 0.02, -0.08, 0.00
2055	2.90, 7.23, 1.00, 0.02, -0.08, 0.05
2056	3.11, 8.05, 1.21, -0.01, -0.07, 0.13
2057	3.22, 9.25, 1.32, -0.15, -0.05, 0.24
2058	3.22, 10.19, 1.32, -0.42, -0.10, 0.32
2059	3.42, 9.69, 1.52, -1.43, -0.78, 0.30
2060	3.44, 9.44, 1.54, -1.58, -1.08, 0.69
2061	4.10, 8.40, 2.20, -1.55, -1.78, 1.39
2062	4.68, 7.80, 2.78, -1.76, -2.14, 1.49
2063	5.23, 7.12, 3.33, -1.72, -2.29, 1.80
2064	5.50, 6.74, 3.60, -1.52, -2.22, 2.10
2065	5.94, 5.66, 4.04, -1.12, -1.68, 2.32
2066	5.64, 5.25, 3.74, -0.84, -0.90, 2.44
2067	5.91, 4.90, 4.02, -0.98, -0.55, 2.26
2068	5.94, 4.11, 4.04, -1.19, -0.28, 2.11
2069	5.97, 3.28, 4.07, -1.28, -0.07, 1.97
2070	6.35, 2.37, 4.45, -1.12, 0.27, 1.89
2071	7.19, 0.96, 5.29, -1.17, 0.60, 1.61
2072	7.41, 0.82, 5.51, -1.30, 0.66, 1.44
2073	7.56, 0.06, 5.66, -1.32, 0.71, 1.30
2074	7.73, -0.50, 5.83, -1.30, 0.66, 1.17
2075	7.88, -0.74, 5.98, -1.17, 0.53, 1.07
2076	7.77, -1.31, 5.87, -1.03, 0.39, 0.88
2077	8.01, -1.25, 6.11, -0.74, 0.25, 0.65
2078	8.02, -1.10, 6.12, -0.73, 0.23, 0.53
2079	8.16, -1.17, 6.26, -0.72, 0.13, 0.42
2080	8.15, -1.06, 6.25, -0.58, 0.12, 0.38
2081	8.25, -0.96, 6.35, -0.37, 0.07, 0.33
2082	8.31, -0.61, 6.41, -0.28, -0.04, 0.29
2083	8.26, -0.74, 6.36, -0.35, -0.17, 0.15
2084	8.35, -0.55, 6.45, -0.25, -0.12, 0.13
2085	8.41, -0.46, 6.51, -0.17, 0.00, 0.14
2086	8.52, -0.18, 6.62, -0.14, 0.03, 0.12
2087	8.67, -0.13, 6.77, -0.23, -0.06, 0.07
2088	8.64, -0.64, 6.74, -0.19, 0.04, 0.04
2089	8.61, -0.39, 6.71, -0.08, 0.03, 0.06
2090	8.60, -0.48, 6.71, -0.15, -0.01, 0.03
2091	8.55, -0.77, 6.65, -0.21, -0.03, 0.00
2092	8.63, -0.57, 6.74, -0.16, 0.01, -0.01
2093	8.69, -0.56, 6.79, 0.00, 0.02, 0.01
2094	8.71, -0.29, 6.82, 0.10, -0.03, 0.03
2095	8.58, -0.61, 6.68, -0.01, 0.01, -0.01
2096	8.63, -0.70, 6.73, 0.02, 0.02, -0.03
2097	8.60, -0.52, 6.71, 0.08, -0.01, -0.03
2098	8.59, -0.51, 6.69, 0.11, -0.03, -0.04
2099	8.50, -0.50, 6.60, 0.09, -0.03, -0.05
2100	8.56, -0.76, 6.67, 0.13, 0.00, -0.10
2101	8.53, -0.76, 6.63, 0.20, -0.02, -0.12
2102	8.44, -1.02, 6.54, 0.24, -0.05, -0.17
2103	8.40, -1.26, 6.50, 0.30, -0.07, -0.20
2104	8.14, -1.67, 6.25, 0.36, -0.05, -0.29
2105	7.77, -1.91, 5.87, 0.34, -0.02, -0.42
2106	7.69, -2.21, 5.79, 0.60, -0.01, -0.70
2107	7.42, -2.16, 5.52, 0.83, -0.11, -0.83
2108	7.26, -1.97, 5.36, 0.93, -0.27, -1.03
2109	7.12, -1.84, 5.22, 0.85, -0.16, -1.34
2110	6.92, -1.29, 5.02, 1.03, 0.07, -1.55
2111	6.48, -0.37, 4.58, 1.62, -0.06, -1.89
2112	5.87, 0.68, 3.97, 1.67, -0.19, -2.05
2113	5.85, 1.94, 3.95, 1.44, -0.37, -2.33
2114	6.10, 3.19, 4.21, 1.56, -0.50, -2.42
2115	5.97, 4.33, 4.07, 2.38, -0.47, -2.24
2116	5.61, 8.71, 3.72, 2.63, -0.61, -2.13
2117	5.46, 8.94, 3.57, 1.38, 2.35, -2.64
2118	4.85, 7.18, 2.95, 1.11, 3.52, -2.71
2119	4.29, 9.36, 2.39, 2.46, 1.69, -1.17
2120	4.22, 10.54, 2.32, 2.13, 1.46, -0.98
2121	3.72, 10.16, 1.82, 1.47, 0.91, -1.17
2122	3.37, 9.60, 1.47, 1.17, 0.44, -0.99
2123	4.06, 10.11, 2.16, 1.24, 0.04, -0.11
2124	4.12, 8.44, 2.23, 0.86, -0.20, -0.15
2125	3.65, 8.08, 1.75, 0.20, -0.25, -0.35
2126	3.54, 7.14, 1.64, -0.17, -0.19, -0.41
2127	3.74, 6.20, 1.84, -0.16, -0.12, -0.40
2128	3.75, 6.53, 1.85, 0.12, 0.01, -0.20
2129	3.46, 6.54, 1.57, 0.31, 0.16, -0.12
